"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Enbrel";"259321830917351_559822317533966";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bo lunes à chouettes 15,50€. Il ne reste plus qu'une paire , n'hésitez pas à vous faire plaisir������";"2016-05-07T21:21:53+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/559822317533966/?type=3";NA;0;0;0;0;0;0;0;"559822317533966";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_560430487473149";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir , perles de résine nacrée et perle centrale métallique. 41cm.
14,50€  VENDU";"2016-05-09T10:50:29+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/560430487473149/?type=3";NA;0;0;0;0;0;0;0;"560430487473149";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_560432677472930";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bague 15€";"2016-05-09T10:58:12+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/560432677472930/?type=3";NA;0;0;0;0;0;0;0;"560432677472930";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_561624157353782";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes 

Une pensée pour les futures mariées !

Voici deux modèles de colliers pour accompagner votre magnifique robe le jour J.

Collier de gauche 22€ .           Collier de droite 30€.
VENDU";"2016-05-12T12:02:18+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/561624157353782/?type=3";NA;0;0;0;0;0;0;0;"561624157353782";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_562078030641728";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Petit cadeau pour les futures mamans !";"2016-05-13T15:41:52+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/562078030641728/?type=3";NA;0;2;1;0;0;0;0;"562078030641728";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_566475943535270";4;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous 

Vendredi 27 Mai 
Exposition des bijoux ENBRELYS à la PAPETERIE/PRESSE dans le centre de Ploufragan 
À partir de 10h jusque 12h30.";"2016-05-24T13:05:13+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/566475943535270/?type=3";NA;0;0;0;0;0;0;0;"566475943535270";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_568901863292678";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous 
Je remercie la PAPETERIE/PRESSE du centre de Ploufragan de m'avoir proposé d'exposer mes créations le vendredi 27 mai.
Un accueil chaleureux 
Une matinée de rencontres et de retour positive.
Encore merci.";"2016-05-30T09:46:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/568901863292678/?type=3";NA;0;1;0;0;0;0;0;"568901863292678";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572317896284408";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 43cm. 19,50€.";"2016-06-07T13:19:01+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572317896284408/?type=3";NA;0;1;0;0;0;0;0;"572317896284408";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318252951039";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 14€.";"2016-06-07T13:20:22+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318252951039/?type=3";NA;0;5;0;0;0;0;0;"572318252951039";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318502951014";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO crochets argent 925 . 5,50€.";"2016-06-07T13:21:31+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318502951014/?type=3";NA;0;4;0;0;0;0;0;"572318502951014";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572318656284332";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bracelet 18cm, fermoir inoxydable. 7€.";"2016-06-07T13:22:13+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318656284332/?type=3";NA;1;3;0;0;0;0;0;"572318656284332";"10213136502674030";"Marie-héléna Félix";"Trop joli...";"2016-06-07T18:56:50+0000";1;0;"572318656284332_572468026269395"
"Enbrel";"259321830917351_572318832950981";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO 8€";"2016-06-07T13:23:05+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572318832950981/?type=3";NA;0;3;0;0;0;0;0;"572318832950981";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319086284289";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Collier 12,50€";"2016-06-07T13:24:16+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319086284289/?type=3";NA;0;4;0;0;0;0;0;"572319086284289";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319186284279";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bracelet 18cm, fermoir inoxydable. 6€.";"2016-06-07T13:24:50+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319186284279/?type=3";NA;0;4;0;0;0;0;0;"572319186284279";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572319552950909";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Collier avec fermoir inoxydable. 10,50€.";"2016-06-07T13:26:47+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572319552950909/?type=3";NA;0;3;0;0;0;0;0;"572319552950909";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_572719906244207";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Créoles avec perles de verre cristal crack lé 10€  \ Créoles avec perles de shamballa 11€";"2016-06-08T07:54:25+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/572719906244207/?type=3";NA;0;4;0;0;0;0;0;"572719906244207";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573210649528466";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous
Collier pour nos garçons";"2016-06-09T05:40:44+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/573210649528466/?type=3";NA;0;0;0;0;0;0;0;"573210649528466";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573372562845608";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous
Pour découvrir certains bijoux D' ENBRELYS , allez faire un tour à la PAPETERIE/ PRESSE de Ploufragan (à côté du CMB ) ou j'ai déposé certaines de mes créations.
Merci à eux.";"2016-06-09T15:46:56+0000";"status";NA;NA;0;2;0;0;0;0;0;"573372562845608";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_573673849482146";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-06-10T10:08:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/573673849482146/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;1;0;0;0;0;0;"573673849482146";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_578312975684900";4;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir 
Une remise en beauté pour ce sautoir";"2016-06-20T19:31:25+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/578312975684900/?type=3";NA;0;0;0;0;0;0;0;"578312975684900";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_582523721930492";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous,";"2016-07-01T14:07:14+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/582523721930492/?type=3";NA;0;1;0;0;0;0;0;"582523721930492";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_584014895114708";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Exposition/vente aux couleurs du club de gymnastique CST lors du gala de fin d'année .
Une partie de la vente leur sera reversé.";"2016-07-05T07:31:31+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/584014895114708/?type=3";NA;0;0;0;0;0;0;0;"584014895114708";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_585745431608321";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Ma BRETAGNE !!!";"2016-07-09T17:30:44+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/585745431608321/?type=3";NA;0;0;0;0;0;0;0;"585745431608321";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_586998431483021";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Sautoir 42cm. 16,50€";"2016-07-12T20:50:10+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/586998431483021/?type=3";NA;0;2;0;0;0;0;0;"586998431483021";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_587149644801233";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous,
Bienvenue aux nouveaux membres.";"2016-07-13T07:12:30+0000";"status";NA;NA;0;0;0;0;0;0;0;"587149644801233";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_591673627682168";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-07-23T13:32:03+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/591673627682168/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo.";0;0;0;0;0;0;0;"591673627682168";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_591673857682145";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous";"2016-07-23T13:32:18+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/591673857682145/?type=3";NA;0;0;0;0;0;0;0;"591673857682145";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_592887110894153";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-07-26T07:21:59+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/592887110894153/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo.";0;2;0;0;0;0;0;"592887110894153";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_597907053725492";0;"10154983667363400";"Yassmine Tunsia";"hello ..des modéles pour les boucles d'oreilles fillettes ... et tarifs svp ?:)))) merci:)";"2016-08-06T18:22:20+0000";"status";NA;NA;1;0;0;0;0;0;0;"597907053725492";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour Yasmine,
 Oui c'est possible , cela dépend du modèle de boucles d'oreilles pour fillettes que tu souhaites !  Plus de détails  ou même photo ,merci.
Étant donné que je suis en vacances je ne pourrai te répondre que dans 15 jours maintenant. ������ . Bonne soirée.";"2016-08-06T19:52:10+0000";0;0;"597907053725492_597946970388167"
"Enbrel";"259321830917351_607127989470065";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous ☺";"2016-08-26T15:31:15+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/607127989470065/?type=3";NA;0;2;0;0;0;0;0;"607127989470065";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_614083388774525";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous !
Nouveauté chez Enbrelys������
Une boîte à bijoux !
Une boîte à secrets !
Ou pourquoi pas une boîte à trophées ! pour y déposer vos médailles gagné lors de concours ou matchs ...
Bientôt les fêtes de fin d'année et oui cela va arriver très vite !������
J'ai fait faire la peinture par BPH-Peinture Hydrographique22 (page facebook) pour être sur d'avoir une bonne peinture sur mes boîtes en bois.
A partir de 35€.

VOICI UN MODÈLE";"2016-09-09T22:52:10+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/614083388774525/?type=3";NA;0;0;0;0;0;0;0;"614083388774525";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_635474783300291";0;"730188873828881";"Laura Moore";"Bonjour je suis là gagnante du concours de la page https://m.facebook.com/KeepCalmLoveMyWorld/ est ce possible de vous envoyer mes coordonnées par commentaire car j'ai des soucis informatique pour allez sur mes messages privé ? ������";"2016-09-13T13:55:50+0000";"photo";"https://www.facebook.com/photo.php?fbid=635474783300291&set=o.259321830917351&type=3";NA;2;0;0;0;0;0;0;"635474783300291";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour, 
D'abord, félicitation ������ LAURA MOORE, ravie que les boucles d'oreilles vous plaise������.
Oui vous pouvez passer par les commentaires. 
Cordialement,
Aurélia.";"2016-09-13T15:05:13+0000";1;0;"635474783300291_635504576630645"
"Enbrel";"259321830917351_635474783300291";0;"730188873828881";"Laura Moore";"Bonjour je suis là gagnante du concours de la page https://m.facebook.com/KeepCalmLoveMyWorld/ est ce possible de vous envoyer mes coordonnées par commentaire car j'ai des soucis informatique pour allez sur mes messages privé ? ������";"2016-09-13T13:55:50+0000";"photo";"https://www.facebook.com/photo.php?fbid=635474783300291&set=o.259321830917351&type=3";NA;2;0;0;0;0;0;0;"635474783300291";"730188873828881";"Laura Moore";"Merci beaucoup. Je tiens à les offrir à une personne de ma famille c'est possible de lui donner son adresse. ? ������";"2016-09-13T15:23:16+0000";0;11;"635474783300291_635510313296738"
"Enbrel";"259321830917351_616262225223308";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous tous������

Une occasion à ne pas manquer !!!

Enbrelys créations sera présente au marché de créateurs 

Venez nombreux������.  PARTAGER un maximum !!!!!!";"2016-09-14T13:01:03+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/616262225223308/?type=3";NA;0;4;0;0;0;0;0;"616262225223308";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_622151641301033";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir à vous tous ! ������

Voici la liste des créateurs qui participe au marché.
Cliquez sur le lien pour les découvrir ainsi que quelques créations.
������.";"2016-09-26T19:20:36+0000";"photo";"https://www.facebook.com/iconehomeserigraphie/photos/gm.314487445580279/1215308995202197/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared Icone-Home's post.";0;0;0;0;0;0;0;"622151641301033";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_623894787793385";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour,
Nouvelle carte de visite";"2016-09-30T08:16:24+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/623894787793385/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;0;0;0;0;0;0;"623894787793385";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_623895014460029";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour,
Voici ma nouvelle carte de visite";"2016-09-30T08:17:58+0000";"status";NA;NA;0;0;0;0;0;0;0;"623895014460029";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_626467494202781";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous,
Les boîtes à bijoux, à secrets..... sont terminé !
Comme pour le modèle que je vous ai montré il y a quelques temps de cela , j'ai fait faire la peinture par BPH-Peinture Hydrographique.
Les rendus des couleurs que j'ai choisies pour les boîtes sont très belle et j'ai voulu garder l'aspect rugueux des boîtes en bois, j'en suis satisfaite.
Et ensuite à moi la déco !!!
Voici des photos.";"2016-10-05T09:20:29+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/626467437536120/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos.";0;0;0;0;0;0;0;"626467494202781";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_627394577443406";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous, 
La boîte à bijoux est vendu !";"2016-10-07T10:03:47+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/627394577443406/?type=3";NA;0;0;0;0;0;0;0;"627394577443406";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_631058767076987";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir à tous 
Nouveauté !!!!
Je vous propose des bijoux en .....BETON!!!";"2016-10-14T16:23:02+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/631058683743662/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos.";0;1;1;0;0;0;0;"631058767076987";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_633690263480504";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour,

Offres !!! Sur les boîtes à bijoux, à secrets ou autres......
Pour faire plaisir à Noël !!! ������������������

30,50€ au lieu de 35€
28,59€ au lieu de 32,50€";"2016-10-19T11:32:19+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/633690160147181/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos.";0;0;0;0;0;0;0;"633690263480504";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_636224906560373";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour,
Boîte à bijoux VENDU";"2016-10-23T18:27:37+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/636224906560373/?type=3";NA;0;0;0;0;0;0;0;"636224906560373";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_649436775239186";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous";"2016-11-17T12:08:24+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/649436775239186/?type=3";NA;0;1;0;0;0;0;0;"649436775239186";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_657122614470602";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Transformation de boucles d'oreilles clips en boucles d'oreilles tiges";"2016-12-02T10:34:06+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/657122311137299/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 4 new photos.";0;0;0;0;0;0;0;"657122614470602";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_657122917803905";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous 
Remise en beauté d'un sautoir .";"2016-12-02T10:35:30+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/657122874470576/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos.";0;0;0;0;0;0;0;"657122917803905";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_659977914185072";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes 
Voici une idée������ à mettre sous le ������. 
 
16€";"2016-12-06T12:35:24+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/659977914185072/?type=3";NA;0;5;0;0;0;0;0;"659977914185072";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_660693360780194";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir ������

Voici pour nos princesses une parure de la gamme comme les grandes (pour enfants). 
Couleurs au choix. 
Collier 20cm. 
Parure à 12,50€";"2016-12-07T17:05:32+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/660693127446884/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos.";0;0;0;0;0;0;0;"660693360780194";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_668926143290249";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et tous 
Voici ma dernière création de l'année 2016. Rien que pour moi !������";"2016-12-23T14:14:22+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/668926143290249/?type=3";NA;0;0;0;0;0;0;0;"668926143290249";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_668935059956024";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2016-12-23T14:38:11+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/668935059956024/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;0;0;0;0;0;0;"668935059956024";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_674197852763078";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous,
Je vous souhaite une merveilleuse année 2017!������
Et merci à toutes et tous de me suivre. ������.";"2017-01-03T10:05:37+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.276537165862484.1073741837.259321830917351/674197852763078/?type=3";NA;0;0;1;0;0;0;0;"674197852763078";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_675795329269997";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2017-01-06T17:59:24+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/675795329269997/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;0;0;0;0;0;0;"675795329269997";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_699229056926624";0;"10212341899447794";"Enbrelys Créatrice Réparatrice Bijoux";"Bonjour,
J'espère que vous allez bien!
Ma formation c'est très bien passé et je prépare maintenant mon activité.
Un changement a été fait dans mon projet. Je voulais ouvrir une boutique mais la viabilité économique étant remise en cause suit à l'arrivée d'un concurrent. J'ai donc décidé de me lancer dans l'animation d'ateliers créations bijoux au domicile des clientes ainsi que les centres de loisir et autres collectivités. Mais avant de me lancer j'ai beaucoup de chose à faire et à préparer.
Je ne serai donc pas présente sur ma page.
Merci de votre fidélité.
A bientôt
Aurélia";"2017-02-21T14:35:06+0000";"status";NA;NA;0;0;0;0;0;0;0;"699229056926624";NA;NA;NA;NA;NA;NA;NA
