"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"836095949863104";"Daniela Hille-Kühn";"Hy, ich nehme das Medi auch seit November. Bevor ich damit begonnen habe, hätte ich nicht gedacht wieder ein halbwegs normales Leben zu führen. Schon nach den ersten Spritzen merkte ich deutliche Verbesserung, was auch zur einer bedeutenden Steigerung meiner Lebensqualität führte :-) Klar können die Meinungen sehr unterschiedlich sein und sicherlich habe auch ich Nebenwirkungen. Aber es ist auch sehr abzuwägen, wie ging es mir vorher? Ich war echt am Ende und war auch nicht mehr arbeitsfähig. Vollgepumpt mit sämtlichen anderen Medis die bei weitem schädigender für meinen Körper waren. Und was sind Nebenwirkungen .... eigentlich sind die Beschwerden weshalb man ja Humira bekommt genauso wenn eben nicht noch schlimmer. Ich freu mich auch jemanden gefunden zu haben, der Humira nimmt, vielleicht kann man sich ja mal ein bisschen austauschen und auch mal Tipps geben und bekommen um dann noch besser mit den Nebenwirkungen klarzukommen. Auch muss ich sagen, gerade mit meinem Beschwerdebild stand ich oft alleine und mit Unverständnis da. Von mir bekommt Humira auf jeden Fall ein Like!";"2013-03-24T08:10:55+0000";1;0;"469243946451349_5710421"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10208818271074770";"Sandra Moore";"Hallo Daniela , wie gesagt habe ich das Humira am 4 Dez angefangen und es hat mir auch wahnsinnig geholfen. Wie sehr erfahre ich im moment . Da ich zeit zwei wochen kein Humira mehr spritzen darf weil ich dem naechst operiert werde. Zeit dem bin ich vollen schmerzen wieder. Man weis erst wie sehr etwas hilft wen man es absetzt. Von mir bekommt es auch ein grosses LIKE";"2013-03-24T16:52:29+0000";1;0;"469243946451349_5711319"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10212643093140991";"Mark Andersen";"Watch your language young lady......lol";"2013-03-24T18:46:28+0000";0;0;"469243946451349_5711558"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10208818271074770";"Sandra Moore";"what Mark Andersen?";"2013-03-24T18:47:10+0000";0;0;"469243946451349_5711560"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10212643093140991";"Mark Andersen";"I just figured if it's in German...there must be cursing....lol";"2013-03-24T18:49:52+0000";0;0;"469243946451349_5711562"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10208818271074770";"Sandra Moore";"nope its not its about Humira shots and how well it works LOL";"2013-03-24T18:50:41+0000";0;0;"469243946451349_5711564"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10212643093140991";"Mark Andersen";"usually when people get angry they start talking in their native tongue...lol";"2013-03-24T18:51:15+0000";0;0;"469243946451349_5711566"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10208818271074770";"Sandra Moore";"true to that LOL";"2013-03-24T18:51:41+0000";0;0;"469243946451349_5711568"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"836095949863104";"Daniela Hille-Kühn";"Hy Sandra, mir ging es jetzt ähnlich. Mich hatte die Grippe erwischt und ich musste durch das lange hohe Fieber ebenfalls pausieren ( 3 Wochen ) Gestern konnte ich nun wieder anfangen, und ich kann voll bestätigen, wenn man es absetzen muss, dann merkt man sehr wie es hilft. Ich wünsche dir für die OP alles Gute und das es dann mit Humira bald wieder los gehen kann. LG";"2013-03-25T06:09:49+0000";1;0;"469243946451349_5712916"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"1665643733464757";"Kathrin S. Rosenmüller";"Huhu Sandra nehme seit 3 Jahren Humira und vertrage es sehr gut, kaum Beschwerden. Nebenwirkungen kann aber durch Morbus crohn sein sind Müdigkeit, Schlappheit usw nach paar Stunden.";"2013-08-07T21:15:04+0000";0;0;"469243946451349_6091891"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"1665643733464757";"Kathrin S. Rosenmüller";"Ich nehme ja Humira weil ich das Andere vorher ( Tabletten) nicht vertragen habe usw und muss ja jetzt Humira nehmem ansonsten Schübe :(";"2013-08-07T21:16:30+0000";0;0;"469243946451349_6091897"
"Humira";"269906376385108_469243946451349";4;"10208818271074770";"Sandra Moore";"Mus mal fragen. Was sind sure erfahrungen mit humira? Ich soll morgen damit anfangen und bin mir bis jetzte noch nicht sicher oder total je erzeugt davon.";"2012-12-04T02:57:52+0000";"status";NA;NA;14;0;0;0;0;0;0;"469243946451349";"10212244277125179";"Santina S-ferraro";"ich nehme humira seit 2 jahren ( reumatoide arthritis) vertrage es sehr gut habe keine schmerzen   humira hatmir eine bessere lebensqualität gegeben :)";"2014-04-07T14:08:42+0000";1;0;"469243946451349_6691616"
"Humira";"269906376385108_469379353104475";0;"10154816810740210";"Helen Hillersøy";"Anyone speaking english here?
";"2012-12-04T13:02:45+0000";"status";NA;NA;2;0;0;0;0;0;0;"469379353104475";"10203083735370042";"Dave Shipton Roush";"I speak English";"2014-08-21T20:00:42+0000";0;0;"469379353104475_755913011117773"
"Humira";"269906376385108_469379353104475";0;"10154816810740210";"Helen Hillersøy";"Anyone speaking english here?
";"2012-12-04T13:02:45+0000";"status";NA;NA;2;0;0;0;0;0;0;"469379353104475";"10154816810740210";"Helen Hillersøy";"Oh...It has been so long since I wrote this. I don`t remember what I was wondering about. My husband has been taking humira every 14 day for his chrons desice for allmost 2 years now, and it is working grate.";"2014-08-22T03:46:16+0000";0;0;"469379353104475_756119941097080"
"Humira";"269906376385108_486351051407305";1;"1258743627535261";"Kerstin Bruns";"Ich wusste gar nicht das es über dieses Medi eine Seite gibt. Finde ich ja mal cool.. :-)";"2013-01-11T20:08:24+0000";"status";NA;NA;0;0;0;0;0;0;0;"486351051407305";NA;NA;NA;NA;NA;NA;NA
"Humira";"269906376385108_537039259671817";0;"10210633763314271";"Resul Aşığı";"türkce bilen yokmu
";"2013-05-13T15:39:50+0000";"status";NA;NA;1;0;0;0;0;0;0;"537039259671817";"1665643733464757";"Kathrin S. Rosenmüller";"mal übersetzen bitte !!!!!!!!!!!!!!!!!";"2013-08-07T21:12:52+0000";0;0;"537039259671817_6091889"
"Humira";"269906376385108_397224617066393";0;"1119943794794468";"David Healy";"http://wp.rxisk.org/rxisk-org-koordiniert-die-petition/";"2013-09-24T10:45:27+0000";"link";"http://wp.rxisk.org/rxisk-org-koordiniert-die-petition/";NA;0;0;0;0;0;0;0;"397224617066393";NA;NA;NA;NA;NA;NA;NA
"Humira";"269906376385108_687320124643729";0;"1339882629458705";"Di Ana Lindner";"Schade das auf dieser Seite nicht mehr Komentare ausgetauscht werden
Wäre intressant wie es andern damit ergeht";"2014-04-08T15:32:26+0000";"status";NA;NA;1;0;0;0;0;0;0;"687320124643729";"1358677954154989";"Maria Domachofski";"Finde ich auch";"2014-07-31T09:26:04+0000";0;0;"687320124643729_745494768826264"
"Humira";"248395905197552_10201876777828011";0;"10213341937969849";"David Jones";"The Medactiv iCool Prestige bag has now given me the confidence to travel and go on holidays. Travelling with Humira is always unsettling on long distance travel. ";"2013-07-14T05:04:01+0000";"link";"http://www.medactiv.com.au/";NA;0;0;0;0;0;0;0;"10201876777828011";NA;NA;NA;NA;NA;NA;NA
"Humira";"248395905197552_1145747852129015";0;"241267426335532";"Naveed Bhatti";"hy";"2016-11-02T20:41:18+0000";"status";NA;NA;0;0;0;0;0;0;0;"1145747852129015";NA;NA;NA;NA;NA;NA;NA
"Humira";"248395905197552_1882772415285894";3;"1917881568441645";"Fayaz Bhurgri";NA;"2016-12-21T02:46:25+0000";"photo";"https://www.facebook.com/photo.php?fbid=1882772415285894&set=o.248395905197552&type=3";NA;0;0;0;0;0;0;0;"1882772415285894";NA;NA;NA;NA;NA;NA;NA
"Humira";"248395905197552_1257430107627455";0;"10212236503538460";"Mary Ann Bockoras Relich";"I have been on Humira for many years (before that remicade) and now after going on medicare can not afford my pens.  Last year the co-pay was $1500 for 6 pens and 1/1/17 the co-pay is $3000.  Not bad at $500/pen.  I guess I am paying for all those ads on TV.  Never ceases to amaze me how up until social security I had the $5 OPUS card and went on Medicare and not have to pay $3000  I have written to the Presiden, Vice President and head of marketing and all letters returned.  Try to find a contact number or address and I guarantee you it is the best well kept secret.  I won't die from Crohn's but the complications will definitely be my demise.  Any answers, anyone.";"2017-02-24T16:43:37+0000";"status";NA;NA;0;0;0;0;0;0;0;"1257430107627455";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_10201555988212663";7;"10208341646929890";"Katarzyna Sopel";NA;"2014-03-14T16:05:49+0000";"photo";"https://www.facebook.com/photo.php?fbid=10201555988212663&set=o.552945658115914&type=3";NA;0;0;0;0;0;0;0;"10201555988212663";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_610594642351015";8;"552945658115914";"Humira 40mg.";"dziś otrzymaliśmy 3 zastrzyki ;) jest moc, jest energia, jest zabawa - HUMIRA <3";"2014-04-01T18:05:56+0000";"status";NA;NA;1;2;0;0;0;0;0;"610594642351015";"1431863853512811";"Mariusz Staręga";"i jak efekty ??";"2016-02-02T10:44:08+0000";0;3;"610594642351015_939054869504989"
"Humira";"552945658115914_753439691399842";1;"626263250909623";"Ani Carmona";"MEGUSTARIA SAVERSI ES EFECTIVO PARA REUMATOIDE ARTRICTE";"2015-01-13T09:04:11+0000";"status";NA;NA;0;0;0;0;0;0;0;"753439691399842";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_799890956754715";1;"1241676299203520";"Lisandro Barsanti";"Hay alguien??";"2015-04-10T12:14:30+0000";"status";NA;NA;0;0;0;0;0;0;0;"799890956754715";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_814896995254111";0;"1848725272042573";"Djallel Benaissa";"♥";"2015-05-13T17:33:46+0000";"status";NA;NA;0;0;0;0;0;0;0;"814896995254111";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_890715797672230";0;"10208705724940718";"Cabras Valter";"Ci sono italiani che ne fanno uso? :-)";"2015-10-22T11:48:01+0000";"status";NA;NA;0;0;0;0;0;0;0;"890715797672230";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_928642067212936";0;"10206848159837397";"Pablo Blanco Fierro";"Hello
I am currently Humira for Crohn's disease and spondylitis ... And I'm happy but I have little time.

I am curious whether an antibody can attack a gene, for example chromosome 21 (In short, if such is possible humira for Down Syndrome)";"2016-01-12T14:08:33+0000";"status";NA;NA;0;0;0;0;0;0;0;"928642067212936";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_1084142514996223";0;"1337397239663016";"Bumpy Cga Harrison";"Any one like to buy humira ?";"2016-09-14T00:46:18+0000";"status";NA;NA;0;0;0;0;0;0;0;"1084142514996223";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_1088230151254126";1;"1856858584581428";"Cata Ekle";"Bună dimineața";"2016-09-19T09:35:00+0000";"status";NA;NA;0;0;0;0;0;0;0;"1088230151254126";NA;NA;NA;NA;NA;NA;NA
"Humira";"552945658115914_1121249161285558";3;"552945658115914";"Humira 40mg.";"hey! whats up? how is ur experience with humira? 
salut! ca va? comme est vous experience avec humira?";"2016-10-27T21:15:39+0000";"status";NA;NA;1;0;0;0;0;0;0;"1121249161285558";"10210974595993252";"DrKhalid Abujame";"Dear hi , i need to buy HUMIRA 40MG , do you have it ?";"2016-11-07T20:37:13+0000";1;0;"1121249161285558_1132796050130869"
"Humira";"1077097489075364_1077115472406899";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";NA;"2016-10-07T21:05:38+0000";"photo";"https://www.facebook.com/Humira.hu/photos/a.1077110989074014.1073741825.1077097489075364/1077115472406899/?type=3";"Humira 40 mg Adalimumab oldatos injekció - Hungary updated their profile picture.";0;0;0;0;0;0;0;"1077115472406899";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1077115819073531";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";NA;"2016-10-07T21:06:43+0000";"photo";"https://www.facebook.com/Humira.hu/photos/a.1077115882406858.1073741827.1077097489075364/1077115819073531/?type=3";"Humira 40 mg Adalimumab oldatos injekció - Hungary updated their cover photo.";0;0;0;0;0;0;0;"1077115819073531";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1077119069073206";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"Üdv új hír kedves betegtársak, nemsokára Humira Pen , az az injekciós toll lesz a régi előre töltött fecskendők helyett .";"2016-10-07T21:13:06+0000";"status";NA;NA;0;0;0;0;0;0;0;"1077119069073206";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1077125845739195";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"Humira injekciós toll (Pen) A beadási foyamatának megtekintéséhez kérjük , látogassa meg az alábbi weboldalt.
www.humira toll beadas.jbs.hu
Belépési jelszó: HumiraToll";"2016-10-07T21:26:30+0000";"status";NA;NA;0;0;0;0;0;0;0;"1077125845739195";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1083181491800297";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"Kedves látogatók, laikoljátok az oldalt, és posztoljatok, kommentáljatok  bátran , osszátok meg a tapasztalataitokat az élményeiteket, észrevételeiteket a gyógyszerel kapcsolatban, Magyar nyelven, hogy minden Magyar ember, legyen az idős, vagy  fiatal, anyanyelvén tudakozhasson , kaphasson választ a kérdéseire ! Minél több tagja van az oldalnak, annál nagyobb az ""ablak"" amin kitekinthetünk, hogy a kérdéseinkre választ kaphassunk .";"2016-10-14T15:17:46+0000";"status";NA;NA;0;0;0;0;0;0;0;"1083181491800297";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1094263857358727";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2016.10.26. Szerda  Humira injektálva";"2016-10-26T20:00:43+0000";"status";NA;NA;0;0;0;0;0;0;0;"1094263857358727";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1102785053173274";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2016.11.04 Pécs Humira Pen";"2016-11-04T17:18:36+0000";"status";NA;NA;0;0;0;0;0;0;0;"1102785053173274";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1108526249265821";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2016.11.09 Humira injektálva";"2016-11-09T20:18:36+0000";"status";NA;NA;0;0;0;0;0;0;0;"1108526249265821";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1121900451261734";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2016.11.23 Injektálva Humira Pen (fájdalommentes injektálás!)";"2016-11-23T20:03:00+0000";"status";NA;NA;0;0;0;0;0;0;0;"1121900451261734";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1154184488033330";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2016.12.14 Humira ( Pen ) injektálva";"2016-12-18T21:40:19+0000";"status";NA;NA;0;0;0;0;0;0;0;"1154184488033330";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1154187388033040";5;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";NA;"2016-12-18T21:46:39+0000";"photo";"https://www.facebook.com/Humira.hu/photos/a.1154187371366375.1073741828.1077097489075364/1154187388033040/?type=3";"Humira 40 mg Adalimumab oldatos injekció - Hungary added 2 new photos.";2;0;0;0;0;0;0;"1154187388033040";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1159776294140816";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"Áldott, békés ünnepeket kívánunk mindenkinek!";"2016-12-24T21:07:42+0000";"photo";"https://www.facebook.com/Humira.hu/photos/a.1159776320807480.1073741829.1077097489075364/1159776294140816/?type=3";NA;0;0;0;0;0;0;0;"1159776294140816";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1165756500209462";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"BUÉK";"2016-12-31T23:05:32+0000";"status";NA;NA;0;0;0;0;0;0;0;"1165756500209462";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1169287796522999";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"2017. 01. 04 Humira Pen injektálva";"2017-01-04T22:15:38+0000";"status";NA;NA;0;0;0;0;0;0;0;"1169287796522999";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1183381655113613";0;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";NA;"2017-01-20T00:39:38+0000";"link";"http://7300.hu/hirek/figyelem-latogatasi-tilalom/";"Humira 40 mg Adalimumab oldatos injekció - Hungary shared a link.";0;0;0;0;0;0;0;"1183381655113613";NA;NA;NA;NA;NA;NA;NA
"Humira";"1077097489075364_1222309991220779";1;"1077097489075364";"Humira 40 mg Adalimumab oldatos injekció - Hungary";"Kedves tagok, oldal kedvelők ! 
Az oldal Magyar nyelvű oldal!
Nem reklám céljából készült!
Próbál segíteni  régi vagy új Humira terápiában részesedő beteg részére információkat gyűjteni a gyógyszer alkalmazásáról , hatásairól. 
Kérlek benneteket a gyógyszer alkalmazásának módjáról, használatának sűrűségéről, vagy beszerzésének módjáról, informálódjatok immunológus orvosnál! 
Köszönöm szépen . További szép estét, és kellemes hétvégét kívánok mindenkinek";"2017-02-24T20:09:45+0000";"status";NA;NA;0;0;0;0;0;0;0;"1222309991220779";NA;NA;NA;NA;NA;NA;NA
"Humira";"1778501295758284_1850533735221706";0;"194557567694642";"حمود.دزيري حمروي";"ماهي.فوائد.هذا.ال
داواء...HuMIRA.";"2017-02-20T21:06:48+0000";"status";NA;NA;0;0;0;0;0;0;0;"1850533735221706";NA;NA;NA;NA;NA;NA;NA
"Humira";"1007629619282838_1007632585949208";0;"1007629619282838";"Humira";NA;"2016-02-15T20:24:36+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632585949208/?type=3";"Humira updated their profile picture.";1;0;0;0;0;0;0;"1007632585949208";NA;NA;NA;NA;NA;NA;NA
"Humira";"1007629619282838_1007632639282536";0;"1007629619282838";"Humira";NA;"2016-02-15T20:24:41+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632639282536/?type=3";"Humira updated their profile picture.";0;0;0;0;0;0;0;"1007632639282536";NA;NA;NA;NA;NA;NA;NA
"Humira";"1007629619282838_1007632872615846";0;"1007629619282838";"Humira";NA;"2016-02-15T20:25:44+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632872615846/?type=3";"Humira updated their profile picture.";0;0;0;0;0;0;0;"1007632872615846";NA;NA;NA;NA;NA;NA;NA
"Humira";"1007629619282838_1007632969282503";1;"1007629619282838";"Humira";NA;"2016-02-15T20:26:02+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632969282503/?type=3";"Humira updated their profile picture.";4;0;0;0;0;0;0;"1007632969282503";"10211168417782472";"Angie Ingham Boehler";"What is ""it""?";"2016-02-21T06:20:43+0000";0;3;"1007632969282503_1010663105646156"
"Humira";"1007629619282838_1007632969282503";1;"1007629619282838";"Humira";NA;"2016-02-15T20:26:02+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632969282503/?type=3";"Humira updated their profile picture.";4;0;0;0;0;0;0;"1007632969282503";"1007629619282838";"Humira";"This happened 5 weeks after stopping HUMIRA";"2016-02-21T21:23:35+0000";0;0;"1007632969282503_1010976898948110"
"Humira";"1007629619282838_1007632969282503";1;"1007629619282838";"Humira";NA;"2016-02-15T20:26:02+0000";"photo";"https://www.facebook.com/mtthwadair/photos/a.1007632569282543.1073741825.1007629619282838/1007632969282503/?type=3";"Humira updated their profile picture.";4;0;0;0;0;0;0;"1007632969282503";"1007629619282838";"Humira";"to the day,  still happening,  now I've got diabetes, having trouble with my lymphnodes now. I also posted this if you can spread the word..........What's on my mind. well, I've lost everything because of HUMIRA so facebook friends and people I hardly know now I have to do this. LOVE THE NEW COMMERCIAL, FOR ANOTHER TNF BLOCKER.
PLEASE LOOK AT ME, DUDE IS WEARING SWEATS AND HIS BUDDIES ARE ALL IN SHORTS AND SHORT SLEEVE SHIRTS GOING TO PLAY RACQUETBALL OR TENNIS. THEN THERE A GIRL DOING YOGA AND SHE IS ALL WRAPPED UP WITH CLOTHES AND SAYS LOOK AT ME. 
PLEASE JUST LOOK AT ME. !!!!!!!!!!!!!!!!!!!!!!!!!!!! THEN LATER THEY ARE SHOWING SIGNS OF LITTLE SPOTS, AND SAY LOOK AT ME !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! BIG SMILES ON THEIR FACE AND NOW THEY HAVE FRIENDS. SUCH BULLSHIT. I NEVER HAD ANY OF THESE THINGS HAPPENING TO BE BEFORE TAKING HUMIRA. NEVER.,
i was better than healthy, I worked out all the time watched what I ate, had ton's of friends, did loots to things. I had a great life. Then I WAS TALKED INTO TAKING HUMIRA at a desperate time I was going through. Just cause insurance and not much know about a skin disease i had. i could walk around and wear shorts, oh and even walk. HUMIRA HAS RUINED MY LIFE. i HAVE NO LIFE ANY MORE. i BECAME SO SICK TAKING IT THAT I FILED FOR DISABILITY, i WAS GIVEN TOTAL DISABILITY FROM MY MEDICAL RECORDS AND MY DOCTOR WRITING A LETTER THAT IF ANYONE DESERVES DISABILITY HE DOES. 3 1/2 WEEKS LATER IT GET FULL DISABILITY. THANK GOD. i COULDN'T MOVE PEOPLE HAD TO TAKE ME TO THE BATHROOM , BATH ME, AND THE PAIN FOR ME TO JUST STRETCH OUT WAS BREATHTAKING. HUMIRA OWES ME BIG TIME. i HAD TO MOVE TO HAVE SOMEONE TAKE CARE OF ME. MY MEDICAL BILLS SINCE I'VE BEEN HERE HAVE BEEN OVER 20,000.00 A MONTH. i HAVE BEEN ON MEDICAID. DIDN'T WANT TO, BUT i' VE PAID INTO IT. THEN i GOT AFTER 3 YEARS FULL MEDICARE, THEY PAY 80% AND i HAVE TO HAVE A SECONDARY, THAT'S HUMANA. i HAVE TO STILL FOR THE LAST 4 YEARS HAVE HAD TO GO TO SPECIALIST DOCTORS AT LEAST 4 TO 8 A MONTH. NOW i HAVE TO PAY, CANCELLING APPOINTS BECAUSE i CAN'T AFFORD TO SEE THEM.
HUMIRA SHOULD BE HELPING ME. THEY ARE NOT. ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !
I THOUGHT I WOULD NEVER HAVE TO ASK FOR HELP, I DO KNOW AND PEOPLE THAT KNEW ME WOULD TELL YOU I HAVE HELPED TONS OF PEOPLE.
i DON'T KNOW HOW TO DO THIS SO HERE IT GOES. I NEED HELP. MY VIDEO HAS HAD ALMOST 8,000 HITS SO FAR. IF EVERYONE WHO WATCHED IT GAVE ME ONE DOLLAR, IT WOULD BE A LOT TO HELP ME. i'M CRYING WHILE I WRITING THIS CAUSE I DON'T KNOW WHAT TO DO ANYMORE.

HERE IS WHAT I WOULD WANT YOU TO DO IF YOU CAN, PLEASE WATCH MY VIDEO AGAIN AND LEAVE A COMMENT THAT HUMIRA SHOULD PAY. AND LEAVE A COMMENT ABOUT WHAT YOU THINK ABOUT IT. I'M TOO SICK TO WRITE A BOOK YET. i'M FINDING OUT MORE THINGS WRONG WITH ME, AND A LOT OF UNKNOWN, DOCTORS ARE, THEY DON'T KNOW. IF YOU GO TO A BIG CHURCH AND CAN ASK FOR PRAYERS FOR ME AND MY TWO KIDS, MAYBE HEAD UP GETTING A COLLECTION TOGETHER, i WATCH THEM COMMERCIALS ON TV FOR THE ANIMALS AND KIDS IN AFRICA STARVING AND I HAVE DONATED MANY TIME TO THEM. BUT NOW IT'S ME. iF i'VE EVER HELPED YOU AND YOU KNOW WHO YOU ARE IT'S MY TURN. i NEED YOU NOW. JUST PLEASE GIVE WHAT YOU CAN.
video is
HUMIRA DID TO ME SIDE EFFECTS ON YOUTUBE
THEN IF YOU CAN, PLEASE , i HAVE TO ASK FOR HELP,. AS MUCH AS I HATE TO. ANYTHING WILL HELP ME AT THIS TIME. THANK YOU EVERYONE WHO WATCHES AND TELLS OTHERS TO WATCH, SHIT EVEN A PENNY, IS GOING TO HELP. I WILL HAVE TO CANCEL 2 APPOINTMENTS THIS MONTH THAT i'VE BEEN WAITING 6 MONTHS TO SEE THEM. GOD BLESS EVERYONE.";"2016-06-18T04:26:10+0000";0;1;"1007632969282503_1082242001821599"
