"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"918917481571390_988318237964647";17;918917481571390;"Humira Afrin Hemu";"eid Mubarak";"2016-09-12T12:16:44+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.931995723596899.1073741827.918917481571390/988318237964647/?type=3";NA;2;0;0;0;0;0;0;988318237964647;1729371597393188;"Sakib Khan";"Hii";"2016-09-20T11:57:21+0000";0;0;"988318237964647_994933083969829"
"Humira";"918917481571390_996273087169162";0;382359795464688;"Husnain Raza Joyia";NA;"2016-09-22T04:02:40+0000";"status";NA;"Husnain Raza Joyia wrote on Humira Afrin Hemu's Timeline.";0;0;0;0;0;0;0;996273087169162;NA;NA;NA;NA;NA;NA;NA
"Humira";"918917481571390_1026790237450780";0;918917481571390;"Humira Afrin Hemu";"onek  din por Facebook a aslam

sobai kamon aso";"2016-10-26T10:42:32+0000";"status";NA;NA;1;0;0;0;0;0;0;1026790237450780;276577269437531;"Munir Hosain";"Keno Onek din por asla?
Ame toma k Onek khojsi";"2016-10-26T12:56:08+0000";0;0;"1026790237450780_1026870357442768"
"Humira";"918917481571390_1092651167531353";1;918917481571390;"Humira Afrin Hemu";"আমার পেজে লাইক দিন";"2016-12-27T07:14:50+0000";"status";NA;NA;0;0;0;0;0;0;0;1092651167531353;NA;NA;NA;NA;NA;NA;NA
"Humira";"918917481571390_1146454015484401";1;142250176295837;"Kakoly Akter";NA;"2017-02-20T10:44:13+0000";"status";NA;"Kakoly Akter wrote on Humira Afrin Hemu's Timeline — with Shemul Molla and 2 others at ৬ তলা ভুইয়া কাঁচাবাজার, জামগরা ছয়তলা, আশুলিয়া.";0;0;0;0;0;0;0;1146454015484401;NA;NA;NA;NA;NA;NA;NA
"Humira";"600482480054678_603062299796696";4;600482480054678;"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;603062299796696;600482480054678;"Humira Arshad";"fine";"2015-07-21T14:33:58+0000";1;1;"603062299796696_603062469796679"
"Humira";"600482480054678_603062299796696";4;600482480054678;"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;603062299796696;428492420826152;"Shaheen Akhtar";"";"2015-07-21T15:36:31+0000";0;0;"603062299796696_603079946461598"
"Humira";"600482480054678_603062299796696";4;600482480054678;"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;603062299796696;600482480054678;"Humira Arshad";"fine";"2015-07-28T01:56:45+0000";0;0;"603062299796696_605053706264222"
"Humira";"600482480054678_605421252894134";2;600482480054678;"Humira Arshad";"Dj tu esa song chala de";"2015-07-29T06:33:31+0000";"status";NA;NA;0;0;0;0;0;0;0;605421252894134;NA;NA;NA;NA;NA;NA;NA
"Humira";"600482480054678_687025344733724";2;600482480054678;"Humira Arshad";NA;"2016-03-20T23:47:53+0000";"photo";"https://www.facebook.com/600482480054678/photos/a.687025381400387.1073741826.600482480054678/687025344733724/?type=3";"Humira Arshad added a new photo.";0;0;0;0;0;0;0;687025344733724;NA;NA;NA;NA;NA;NA;NA
"Humira";"600482480054678_687025958066996";1;600482480054678;"Humira Arshad";"What's on your mind";"2016-03-20T23:49:32+0000";"status";NA;NA;1;0;0;0;0;0;0;687025958066996;600482480054678;"Humira Arshad";"Not mind";"2016-03-20T23:50:40+0000";0;0;"687025958066996_687027094733549"
"Humira";"1537409773148938_1537429673146948";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-08-03T14:30:27+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537429673146948/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1537429673146948;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1537435626479686";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-08-03T14:49:02+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537435626479686/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1537435626479686;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1537436086479640";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-08-03T14:51:00+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537436086479640/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1537436086479640;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597350760488172";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-14T15:44:38+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1597350760488172/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1597350760488172;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597545853801996";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-15T05:29:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597545850468663.1073741828.1537409773148938/1597545853801996/?type=3";"Hannan Khan Humira Arshad updated their profile picture.";0;1;0;0;0;0;0;1597545853801996;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597546003801981";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-15T05:30:19+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597546013801980.1073741829.1537409773148938/1597546003801981/?type=3";"Hannan Khan Humira Arshad updated their cover photo.";0;0;0;0;0;0;0;1597546003801981;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597547110468537";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-15T05:37:33+0000";"video";"https://www.facebook.com/1537409773148938/videos/1597547110468537/";NA;0;0;0;0;0;0;0;1597547110468537;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597561677133747";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-15T07:01:45+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1597561677133747/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1597561677133747;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597982523758329";3;1537409773148938;"Hannan Khan Humira Arshad";"My Fvrt <3";"2014-12-16T05:47:23+0000";"video";"https://www.facebook.com/1537409773148938/videos/1597982523758329/";NA;0;0;0;0;0;0;0;1597982523758329;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1600694136820501";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-22T05:19:53+0000";"video";"https://www.facebook.com/1537409773148938/videos/1600694136820501/";NA;0;0;0;0;0;0;0;1600694136820501;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1602370679986180";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-25T06:25:46+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1602370679986180/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1602370679986180;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1603717673184814";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2014-12-27T12:34:20+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1603717673184814/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;1603717673184814;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Inbox main yr 11bja tak aao ga abhe zra bahir hu bzy";"2015-01-20T15:25:38+0000";1;0;"1613611115528803_1613899182166663"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Keya kam";"2015-01-20T15:22:53+0000";1;0;"1613611115528803_1613898255500089"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Safai dyna ke kya zarort thi kahta dil kr rha tha tu kah deya janu";"2015-01-20T15:07:24+0000";1;0;"1613611115528803_1613893898833858"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Ni krwna elaaj";"2015-01-20T15:06:15+0000";1;0;"1613611115528803_1613893652167216"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";":'(";"2015-01-20T14:55:15+0000";1;0;"1613611115528803_1613890832167498"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";":-\";"2015-01-20T13:49:06+0000";1;0;"1613611115528803_1613868878836360"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Cel pr chat kr lain ga";"2015-01-20T15:52:39+0000";0;0;"1613611115528803_1613905842165997"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Phir mai nhi honga :-(";"2015-01-20T15:29:17+0000";0;0;"1613611115528803_1613900095499905"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Haa nbx mai aajao";"2015-01-20T15:24:07+0000";0;0;"1613611115528803_1613898635500051"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Achw chor na usko apni bt krte hn ....";"2015-01-20T15:24:01+0000";0;0;"1613611115528803_1613898588833389"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Os ka zahan khrab tha tu or krta asi lrkyo ke bnd bajaya kr dra na kr";"2015-01-20T15:22:25+0000";0;0;"1613611115528803_1613898068833441"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Elaaj krwa de ... acha phir ek kam krte hn ...";"2015-01-20T15:21:31+0000";0;0;"1613611115528803_1613897792166802"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Safae is lea k uska apna zehnn khrab ta .... 

Janu apni wali ko ab tk nhi kaha too sko to daur ki bt hn :-\";"2015-01-20T15:20:53+0000";0;0;"1613611115528803_1613897595500155"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";"Tera mod q of hai pta hai mjha";"2015-01-20T15:06:39+0000";0;0;"1613611115528803_1613893738833874"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Mera b mood kal se off hn ...";"2015-01-20T15:03:52+0000";0;0;"1613611115528803_1613893102167271"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Too na apna elaaj us se krwa de bae .. wahi tujy sanbhal skti hn";"2015-01-20T15:03:17+0000";0;0;"1613611115528803_1613892978833950"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Kuch to bta de";"2015-01-20T13:49:51+0000";0;0;"1613611115528803_1613869215502993"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";":O :O :-(";"2015-01-20T13:49:39+0000";0;0;"1613611115528803_1613869175502997"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Kea howa hn ... narazge kaise ?? kuch to bta de";"2015-01-20T13:48:02+0000";1;0;"1613611115528803_1613868482169733"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1537409773148938;"Hannan Khan Humira Arshad";":-\";"2015-01-20T13:46:49+0000";0;0;"1613611115528803_1613868152169766"
"Humira";"1537409773148938_1613611115528803";5;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;1613611115528803;1379635522099349;"Imad Khan";"Yup i knw that";"2015-01-20T13:45:54+0000";1;0;"1613611115528803_1613867895503125"
"Humira";"1537409773148938_1619026884987226";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-02-02T04:15:18+0000";"video";"https://www.facebook.com/1537409773148938/videos/1619026884987226/";NA;0;0;0;0;0;0;0;1619026884987226;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1692503280972919";1;1379635522099349;"Imad Khan";"Hannan khan bse yha k lea b admin rak lo .. Q k tere fans mai roz ba roz ezafa hota ja rha hn like esha :D :p disgusting";"2015-08-08T22:42:55+0000";"status";NA;NA;3;0;0;0;0;0;0;1692503280972919;1537409773148938;"Hannan Khan Humira Arshad";"Hahahaha yr ya page boht uper jana hai main khud ni chair rha esa filhal";"2015-08-09T02:39:50+0000";1;0;"1692503280972919_1692539420969305"
"Humira";"1537409773148938_1692503280972919";1;1379635522099349;"Imad Khan";"Hannan khan bse yha k lea b admin rak lo .. Q k tere fans mai roz ba roz ezafa hota ja rha hn like esha :D :p disgusting";"2015-08-08T22:42:55+0000";"status";NA;NA;3;0;0;0;0;0;0;1692503280972919;1379635522099349;"Imad Khan";"achw achw :p";"2015-08-09T17:43:36+0000";1;0;"1692503280972919_1692786520944595"
"Humira";"1537409773148938_1692503280972919";1;1379635522099349;"Imad Khan";"Hannan khan bse yha k lea b admin rak lo .. Q k tere fans mai roz ba roz ezafa hota ja rha hn like esha :D :p disgusting";"2015-08-08T22:42:55+0000";"status";NA;NA;3;0;0;0;0;0;0;1692503280972919;1537409773148938;"Hannan Khan Humira Arshad";"G";"2015-08-09T17:57:15+0000";0;0;"1692503280972919_1692788814277699"
"Humira";"1537409773148938_1692565254300055";3;1537409773148938;"Hannan Khan Humira Arshad";"Wlcm again frndz .";"2015-08-09T05:02:00+0000";"status";NA;NA;0;0;0;0;0;0;0;1692565254300055;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1699309596958954";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-27T05:26:18+0000";"video";"https://www.facebook.com/1537409773148938/videos/1699309596958954/";NA;0;0;0;0;0;0;0;1699309596958954;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700263896863524";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:07:54+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700263896863524/";NA;0;0;0;0;0;0;0;1700263896863524;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700263963530184";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:08:01+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700263963530184/";NA;3;0;0;0;0;0;0;1700263963530184;1537409773148938;"Hannan Khan Humira Arshad";":-P";"2015-10-31T17:04:30+0000";0;0;"1700263963530184_1718514668371780"
"Humira";"1537409773148938_1700263963530184";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:08:01+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700263963530184/";NA;3;0;0;0;0;0;0;1700263963530184;1537409773148938;"Hannan Khan Humira Arshad";"Me";"2015-12-21T07:49:45+0000";0;0;"1700263963530184_1732616993628214"
"Humira";"1537409773148938_1700263963530184";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:08:01+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700263963530184/";NA;3;0;0;0;0;0;0;1700263963530184;1739178686393428;"Âyaž Haider Bhatti";"hahaha i agreeeeee :v";"2015-10-31T15:16:59+0000";1;0;"1700263963530184_1718492321707348"
"Humira";"1537409773148938_1700264473530133";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:13:53+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700264473530133/";NA;0;0;0;0;0;0;0;1700264473530133;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700265840196663";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:21:23+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700265840196663/";NA;0;0;0;0;0;0;0;1700265840196663;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700266670196580";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:26:26+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700266670196580/";NA;0;0;0;0;0;0;0;1700266670196580;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700267323529848";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:30:36+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700267323529848/";NA;0;0;0;0;0;0;0;1700267323529848;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700268120196435";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-30T05:35:05+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700268120196435/";NA;0;0;0;0;0;0;0;1700268120196435;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1700637930159454";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-31T04:45:07+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700637930159454/";NA;1;0;0;0;0;0;0;1700637930159454;1537409773148938;"Hannan Khan Humira Arshad";"Shame";"2015-12-21T07:46:23+0000";0;0;"1700637930159454_1732616376961609"
"Humira";"1537409773148938_1700637976826116";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-08-31T04:48:02+0000";"video";"https://www.facebook.com/1537409773148938/videos/1700637976826116/";NA;0;0;0;0;0;0;0;1700637976826116;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1710468389176408";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:31:25+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710468389176408/";NA;0;0;0;0;0;0;0;1710468389176408;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1710468835843030";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:32:38+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710468835843030/";NA;2;0;0;0;0;0;0;1710468835843030;1537409773148938;"Hannan Khan Humira Arshad";":-)";"2015-10-31T15:00:12+0000";0;0;"1710468835843030_1718489561707624"
"Humira";"1537409773148938_1710468835843030";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:32:38+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710468835843030/";NA;2;0;0;0;0;0;0;1710468835843030;1739178686393428;"Âyaž Haider Bhatti";"hahaha AwsUm bUddy (y) ;)";"2015-10-31T14:58:48+0000";1;0;"1710468835843030_1718489231707657"
"Humira";"1537409773148938_1710469009176346";1;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:33:58+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710469009176346/";NA;0;0;0;0;0;0;0;1710469009176346;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1710469052509675";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:35:29+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710469052509675/";NA;3;1;0;0;0;0;0;1710469052509675;1537409773148938;"Hannan Khan Humira Arshad";"Paro Segiterian chigne minge video :-P pr song my fvrt ;-)";"2015-09-30T10:39:12+0000";1;0;"1710469052509675_1710469802509600"
"Humira";"1537409773148938_1710469052509675";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:35:29+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710469052509675/";NA;3;1;0;0;0;0;0;1710469052509675;1537409773148938;"Hannan Khan Humira Arshad";"hmmmmmm :-P";"2015-10-01T04:20:33+0000";1;0;"1710469052509675_1710641609159086"
"Humira";"1537409773148938_1710469052509675";4;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T10:35:29+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710469052509675/";NA;3;1;0;0;0;0;0;1710469052509675;1537409773148938;"Hannan Khan Humira Arshad";"";"2015-10-01T04:38:39+0000";0;0;"1710469052509675_1710648232491757"
"Humira";"1537409773148938_1710553445834569";3;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-09-30T18:15:03+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710553445834569/";NA;0;0;0;0;0;0;0;1710553445834569;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1710648302491750";2;1537409773148938;"Hannan Khan Humira Arshad";NA;"2015-10-01T04:40:09+0000";"video";"https://www.facebook.com/1537409773148938/videos/1710648302491750/";NA;0;0;0;0;0;0;0;1710648302491750;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1718463428376904";1;1537409773148938;"Hannan Khan Humira Arshad";"Wellcome New Admin Mahi Rajput :-)";"2015-10-31T12:59:51+0000";"status";NA;NA;0;0;0;0;0;0;0;1718463428376904;NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1718481325041781";5;1537409773148938;"Hannan Khan Humira Arshad";"PAgaL eK tujHy hi tO bAkhXhi hy DiL ki huKuMat
Ye terA xuLtaNat Hy xuLtaN bAN k rAhA kAr.......";"2015-10-31T14:17:58+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1718481325041781/?type=3";NA;5;0;0;0;0;0;0;1718481325041781;1537409773148938;"Hannan Khan Humira Arshad";",Grl Reham bhabi lgte hai :-P";"2015-10-31T14:29:12+0000";0;0;"1718481325041781_1718483231708257"
